Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
Negative Regulation Of Cell Migration (GO:0030336)	2/163	0.85131231508418	0.9999945964499388	0	0	0.5900772980607146	0.0949884129420871	NOG;TET1
Sensory Perception Of Sound (GO:0007605)	1/92	0.8526128707569763	0.9999945964499388	0	0	0.5225944786920397	0.08332752180856508	KCNQ1
Regulation Of Endothelial Cell Proliferation (GO:0001936)	1/93	0.8556556374691331	0.9999945964499388	0	0	0.5168875927889713	0.08057619907482974	SYNJ2BP
Positive Regulation Of Protein Kinase B Signaling (GO:0051897)	1/93	0.8556556374691331	0.9999945964499388	0	0	0.5168875927889713	0.08057619907482974	IGF1R
Retrograde Transport, Endosome To Golgi (GO:0042147)	1/94	0.8586357358819577	0.9999945964499388	0	0	0.5113034356150014	0.07792801378286517	RHOBTB3
Regulation Of Cytokine Production (GO:0001817)	2/167	0.8606342498686899	0.9999945964499388	0	0	0.5756538490034823	0.08639738884166528	TXK;TRIM56
T Cell Receptor Signaling Pathway (GO:0050852)	1/95	0.8615544535357765	0.9999945964499388	0	0	0.5058380902957966	0.07537848339849397	TXK
Cell Junction Assembly (GO:0034329)	1/95	0.8615544535357765	0.9999945964499388	0	0	0.5058380902957966	0.07537848339849397	FARP1
Monocarboxylic Acid Metabolic Process (GO:0032787)	1/97	0.8672127659345985	0.9999945964499388	0	0	0.4952489837398374	0.07055858207644089	DSEL
Heart Development (GO:0007507)	2/171	0.8694192681557477	0.9999945964499388	0	0	0.5619131667655272	0.0786283959656962	CHD7;SOX4
Negative Regulation Of Macromolecule Biosynthetic Process (GO:0010558)	1/98	0.8699548060579999	0.9999945964499388	0	0	0.4901181795323108	0.06828033177908562	PF4
Positive Regulation Of Cold-Induced Thermogenesis (GO:0120162)	1/98	0.8699548060579999	0.9999945964499388	0	0	0.4901181795323108	0.06828033177908562	IGF1R
Positive Regulation Of Protein-Containing Complex Assembly (GO:0031334)	1/98	0.8699548060579999	0.9999945964499388	0	0	0.4901181795323108	0.06828033177908562	TRABD2A
Mitochondrial Translation (GO:0032543)	1/98	0.8699548060579999	0.9999945964499388	0	0	0.4901181795323108	0.06828033177908562	NDUFA7
Cellular Response To Insulin Stimulus (GO:0032869)	1/99	0.87264035733701	0.9999945964499388	0	0	0.4850920856147337	0.06608495335643617	IGF1R
Calcium Ion Homeostasis (GO:0055074)	1/102	0.8803695693481544	0.9999945964499388	0	0	0.4706109635353779	0.059962187415097866	SLC24A1
Regulation Of Protein Secretion (GO:0050708)	1/102	0.8803695693481544	0.9999945964499388	0	0	0.4706109635353779	0.059962187415097866	TTN
Inorganic Cation Import Across Plasma Membrane (GO:0098659)	1/103	0.882840539254611	0.9999945964499388	0	0	0.465973218555715	0.05806524169125428	SLC24A1
Mitochondrial Gene Expression (GO:0140053)	1/103	0.882840539254611	0.9999945964499388	0	0	0.465973218555715	0.05806524169125428	NDUFA7
Positive Regulation Of Kinase Activity (GO:0033674)	1/104	0.8852605918393128	0.9999945964499388	0	0	0.46142552687662797	0.05623541625562476	IGF1R
Positive Regulation Of Vasculature Development (GO:1904018)	1/104	0.8852605918393128	0.9999945964499388	0	0	0.46142552687662797	0.05623541625562476	ITGAX
Macroautophagy (GO:0016236)	1/104	0.8852605918393128	0.9999945964499388	0	0	0.46142552687662797	0.05623541625562476	KLHL3
RNA Splicing, Via Transesterification Reactions With Bulged Adenosine As Nucleophile (GO:0000377)	2/180	0.8873565338701205	0.9999945964499388	0	0	0.5332545809181066	0.06372841385079923	PNN;U2AF1
Cellular Response To Organonitrogen Compound (GO:0071417)	1/105	0.8876307739145103	0.9999945964499388	0	0	0.45696529080675424	0.054469996526690094	KCNQ1
Lysosomal Transport (GO:0007041)	1/105	0.8876307739145103	0.9999945964499388	0	0	0.45696529080675424	0.054469996526690094	GPRASP1
Response To Calcium Ion (GO:0051592)	1/106	0.8899521106184596	0.9999945964499388	0	0	0.4525900116144019	0.052766395004320066	TTN
Positive Regulation Of Cell Growth (GO:0030307)	1/106	0.8899521106184596	0.9999945964499388	0	0	0.4525900116144019	0.052766395004320066	RNF157
Positive Regulation Of T Cell Activation (GO:0050870)	1/107	0.892225606182933	0.9999945964499388	0	0	0.44829728485964104	0.05112214423251015	CD1D
Monoatomic Ion Transport (GO:0006811)	1/107	0.892225606182933	0.9999945964499388	0	0	0.44829728485964104	0.05112214423251015	SLC24A1
RNA Processing (GO:0006396)	2/183	0.8928102425528543	0.9999945964499388	0	0	0.5243350578827216	0.05944974594424069	LUC7L3;U2AF1
Positive Regulation Of DNA Metabolic Process (GO:0051054)	1/108	0.8944522442390604	0.9999945964499388	0	0	0.4440847959881468	0.04953489042419644	INO80B
Response To Tumor Necrosis Factor (GO:0034612)	1/108	0.8944522442390604	0.9999945964499388	0	0	0.4440847959881468	0.04953489042419644	AFF3
Glycerophospholipid Biosynthetic Process (GO:0046474)	1/108	0.8944522442390604	0.9999945964499388	0	0	0.4440847959881468	0.04953489042419644	CHKB
Positive Regulation Of Translation (GO:0045727)	1/108	0.8944522442390604	0.9999945964499388	0	0	0.4440847959881468	0.04953489042419644	SOX4
Cell-Matrix Adhesion (GO:0007160)	1/109	0.8966329881418021	0.9999945964499388	0	0	0.4399503161698284	0.04800238746336926	ITGAX
Positive Regulation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0043280)	1/109	0.8966329881418021	0.9999945964499388	0	0	0.4399503161698284	0.04800238746336926	ACVR1C
Calcium Ion Transport (GO:0006816)	1/112	0.9029091958905645	0.9999945964499388	0	0	0.42799384750604264	0.04371241926713823	SLC24A1
Small GTPase Mediated Signal Transduction (GO:0007264)	1/112	0.9029091958905645	0.9999945964499388	0	0	0.42799384750604264	0.04371241926713823	RALGPS2
Regulation Of Protein Ubiquitination (GO:0031396)	1/113	0.9049156086230153	0.9999945964499388	0	0	0.4241506968641115	0.04237841872739075	SOX4
Regulation Of Cell Differentiation (GO:0045595)	2/193	0.9092678249971965	0.9999945964499388	0	0	0.4966269409490649	0.04723696511457517	ZFHX3;FADS1
Protein Maturation (GO:0051604)	1/117	0.9125360270209626	0.9999945964499388	0	0	0.40944070647603026	0.03747517132466346	PCSK7
Protein Processing (GO:0016485)	1/117	0.9125360270209626	0.9999945964499388	0	0	0.40944070647603026	0.03747517132466346	PCSK7
Positive Regulation Of Cell Projection Organization (GO:0031346)	1/118	0.9143439480599249	0.9999945964499388	0	0	0.40592036689597666	0.03634954679372283	PLXNA3
Regulation Of Protein-Containing Complex Assembly (GO:0043254)	1/119	0.9161145864928621	0.9999945964499388	0	0	0.4024596940884663	0.0352610342969351	TRABD2A
Positive Regulation Of Angiogenesis (GO:0045766)	1/119	0.9161145864928621	0.9999945964499388	0	0	0.4024596940884663	0.0352610342969351	ITGAX
Positive Regulation Of Cell Migration (GO:0030335)	3/272	0.9205703972898193	0.9999945964499388	0	0	0.5280997157227203	0.04370648516703691	DAB2;ITGAX;IGF1R
Positive Regulation Of Macromolecule Biosynthetic Process (GO:0010557)	1/122	0.921210398257026	0.9999945964499388	0	0	0.39242088288651483	0.03220473528221353	SOX4
Receptor-Mediated Endocytosis (GO:0006898)	1/122	0.921210398257026	0.9999945964499388	0	0	0.39242088288651483	0.03220473528221353	DAB2
Organonitrogen Compound Biosynthetic Process (GO:1901566)	1/123	0.9228394207733325	0.9999945964499388	0	0	0.3891843262694922	0.03125151499815599	DEGS2
Plasma Membrane Bounded Cell Projection Assembly (GO:0120031)	3/275	0.9240323117053626	0.9999945964499388	0	0	0.5221939878892734	0.04125762717694371	CEP126;NPHP3;DISC1
Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	1/124	0.9244348415169403	0.9999945964499388	0	0	0.3860003965893318	0.0303290973520343	ACVR2A
Regulation Of DNA Metabolic Process (GO:0051052)	1/124	0.9244348415169403	0.9999945964499388	0	0	0.3860003965893318	0.0303290973520343	INO80B
Defense Response To Bacterium (GO:0042742)	2/204	0.9246274098864179	0.9999945964499388	0	0	0.4693166138129705	0.03677772552293015	IGHA1;JCHAIN
Cellular Response To Starvation (GO:0009267)	1/126	0.9275276292263882	0.9999945964499388	0	0	0.3797853658536585	0.028572276982453983	FADS1
Protein-Containing Complex Organization (GO:0043933)	1/126	0.9275276292263882	0.9999945964499388	0	0	0.3797853658536585	0.028572276982453983	JCHAIN
Regulation Of Tumor Necrosis Factor Production (GO:0032680)	1/127	0.9290263367743593	0.9999945964499388	0	0	0.3767518389469609	0.027735788829587757	PF4
Cytosolic Transport (GO:0016482)	1/127	0.9290263367743593	0.9999945964499388	0	0	0.3767518389469609	0.027735788829587757	RHOBTB3
Regulation Of Anatomical Structure Morphogenesis (GO:0022603)	1/127	0.9290263367743593	0.9999945964499388	0	0	0.3767518389469609	0.027735788829587757	ZMYM6
Protein Stabilization (GO:0050821)	2/208	0.9295793489975993	0.9999945964499388	0	0	0.4601087188738814	0.03359856869996752	GNAQ;SOX4
Regulation Of DNA Repair (GO:0006282)	1/129	0.9319316282797162	0.9999945964499388	0	0	0.3708269817073171	0.02614175482443948	INO80B
Positive Regulation Of Gene Expression (GO:0010628)	6/480	0.9319492360410804	0.9999945964499388	0	0	0.5974370995468042	0.04210553476330224	TXK;NOG;ITGAX;SOX4;PF4;TTN
Central Nervous System Development (GO:0007417)	3/283	0.9326002039917917	0.9999945964499388	0	0	0.5070640756302521	0.03538225978047073	ZFHX3;CHD7;SOX4
Organelle Organization (GO:0006996)	5/418	0.9335089012793484	0.9999945964499388	0	0	0.5718102553704123	0.039343279201930835	DST;ZMYM6;GOLGA8N;GOLGA8A;SEC31B
Synapse Organization (GO:0050808)	1/131	0.9347182658389745	0.9999945964499388	0	0	0.3650844277673546	0.024646891724365492	FARP1
Plasma Membrane Bounded Cell Projection Organization (GO:0120036)	1/132	0.9360686078617624	0.9999945964499388	0	0	0.3622789052318004	0.023934501536153723	PPP1R9A
Circulatory System Development (GO:0072359)	1/132	0.9360686078617624	0.9999945964499388	0	0	0.3622789052318004	0.023934501536153723	SOX4
Epithelial Cell Differentiation (GO:0030855)	1/132	0.9360686078617624	0.9999945964499388	0	0	0.3622789052318004	0.023934501536153723	DAB2
mRNA Processing (GO:0006397)	2/214	0.9364350055498906	0.9999945964499388	0	0	0.4469483784656548	0.029353406691197296	PNN;U2AF1
Regulation Of Protein Kinase B Signaling (GO:0051896)	1/136	0.9411969934569685	0.9999945964499388	0	0	0.3514724480578139	0.021300220276612686	IGF1R
Positive Regulation Of Macromolecule Metabolic Process (GO:0010604)	4/364	0.9434684604917832	0.9999945964499388	0	0	0.5249522249522249	0.030548199898320316	NOG;ITGAX;PF4;TTN
Intracellular Calcium Ion Homeostasis (GO:0006874)	1/139	0.9447720666225077	0.9999945964499388	0	0	0.34377872039589963	0.019530612249562363	SLC24A1
Protein Polyubiquitination (GO:0000209)	2/226	0.948295306880935	0.9999945964499388	0	0	0.4227427523576668	0.022443125293997248	KLHL3;TRIM56
Cellular Response To Lipid (GO:0071396)	2/228	0.95005495759216	0.9999945964499388	0	0	0.41895839193370404	0.021465520050996643	PPBP;PF4
Ras Protein Signal Transduction (GO:0007265)	1/144	0.9502551080448249	0.9999945964499388	0	0	0.33167320484393653	0.016923557500583553	RALGPS2
Regulation Of Cold-Induced Thermogenesis (GO:0120161)	1/146	0.9522930996221186	0.9999945964499388	0	0	0.3270647603027754	0.015987714959411214	IGF1R
Negative Regulation Of Multicellular Organismal Process (GO:0051241)	2/231	0.952587826545835	0.9999945964499388	0	0	0.41340579323304255	0.020080347144865653	ACVR1C;TET1
Negative Regulation Of Cell Population Proliferation (GO:0008285)	4/379	0.9542014551924953	0.9999945964499388	0	0	0.5035610155610155	0.02360717248163628	ACVR1C;NOG;SOX4;FKTN
Translation (GO:0006412)	2/234	0.9549978841146876	0.9999945964499388	0	0	0.40799679622291546	0.01878668334734163	EIF5AL1;NDUFA7
Neuron Development (GO:0048666)	1/150	0.9561225690303163	0.9999945964499388	0	0	0.31821902111638567	0.014278221403817308	PPP1R9A
Inflammatory Response (GO:0006954)	2/236	0.9565391099252137	0.9999945964499388	0	0	0.40446784945562453	0.01797196358986142	PPBP;PF4
Protein Transport (GO:0015031)	3/313	0.957399373621065	0.9999945964499388	0	0	0.4572817836812144	0.019907605272889806	ARL17A;RABL2A;SEC31B
Cellular Response To Organic Cyclic Compound (GO:0071407)	1/152	0.9579207028349497	0.9999945964499388	0	0	0.31397189468583425	0.013497739066847316	KCNQ1
Regulation Of Cellular Component Organization (GO:0051128)	1/153	0.9587920088947045	0.9999945964499388	0	0	0.311890243902439	0.013124687955624126	ERMN
Positive Regulation Of Cellular Process (GO:0048522)	7/594	0.962704306917274	0.9999945964499388	0	0	0.5608902457537065	0.021318859637151407	ZFHX3;CDCA7L;CLEC11A;ITGAX;HBA1;SOX4;IGF1R
Positive Regulation Of Programmed Cell Death (GO:0043068)	2/245	0.9628713676439307	0.9999945964499388	0	0	0.38930644852948576	0.01472958494940157	ACVR1C;SOX4
Organelle Assembly (GO:0070925)	3/322	0.9629825931715306	0.9999945964499388	0	0	0.44417296699243963	0.016754178985561998	CEP126;NPHP3;DISC1
Intracellular Protein Transport (GO:0006886)	3/325	0.9646856663596747	0.9999945964499388	0	0	0.4399662038728535	0.015818089550322906	ARL17A;RABL2A;SEC31B
Protein-Containing Complex Assembly (GO:0065003)	3/328	0.9663148652412469	0.9999945964499388	0	0	0.4358371040723982	0.014934198266349022	MZB1;TCF4;JCHAIN
Proteolysis (GO:0006508)	3/330	0.9673614047269001	0.9999945964499388	0	0	0.43312646159381185	0.01437248530062909	CFH;PCSK7;TRABD2A
Double-Strand Break Repair (GO:0006302)	1/168	0.9698961563667596	0.9999945964499388	0	0	0.283657076091719	0.008670338351881971	ZGRF1
Cytokine-Mediated Signaling Pathway (GO:0019221)	2/257	0.9699509322344906	0.9999945964499388	0	0	0.3707560285727983	0.011311690089180803	PPBP;PF4
Brain Development (GO:0007420)	1/169	0.9705199829587543	0.9999945964499388	0	0	0.2819541231126597	0.008436993924057286	ZFHX3
Metal Ion Transport (GO:0030001)	1/171	0.9717292094848001	0.9999945964499388	0	0	0.27860832137733144	0.007989958527284352	SLC24A1
Positive Regulation Of Cell Population Proliferation (GO:0008284)	5/483	0.971879964725052	0.9999945964499388	0	0	0.4923789599521817	0.01404411287790754	CDCA7L;CLEC11A;ITGAX;SOX4;IGF1R
Cell-Cell Adhesion Via Plasma-Membrane Adhesion Molecules (GO:0098742)	1/172	0.9723151359298777	0.9999945964499388	0	0	0.27696476964769645	0.007775872638835616	NEXN
Generation Of Neurons (GO:0048699)	1/172	0.9723151359298777	0.9999945964499388	0	0	0.27696476964769645	0.007775872638835616	DISC1
Neuron Differentiation (GO:0030182)	1/173	0.9728889466597839	0.9999945964499388	0	0	0.2753403289846852	0.007567822088354107	SOX4
Positive Regulation Of Cellular Biosynthetic Process (GO:0031328)	1/174	0.9734508913953487	0.9999945964499388	0	0	0.273734667982518	0.007365625305351717	SOX4
Positive Regulation Of Transcription By RNA Polymerase II (GO:0045944)	12/938	0.9735381669972945	0.9999945964499388	0	0	0.6061481998733335	0.01625583334498901	BCL9;DAB2;ZFHX3;PLAG1;TXK;NFATC2IP;TET1;TCF4;PAXBP1;SOX4;ACVR2A;PF4
Positive Regulation Of Hydrolase Activity (GO:0051345)	1/176	0.9745401574474403	0.9999945964499388	0	0	0.27057839721254356	0.00697809581424681	RALGPS2
Negative Regulation Of Signal Transduction (GO:0009968)	2/267	0.9748406524221842	0.9999945964499388	0	0	0.35658070766249944	0.00908612385235605	NOG;TRABD2A
Positive Regulation Of Apoptotic Process (GO:0043065)	2/270	0.9761513208813898	0.9999945964499388	0	0	0.3525343940444477	0.008509356293638139	ACVR1C;SOX4
Endosomal Transport (GO:0016197)	1/180	0.9765867378706653	0.9999945964499388	0	0	0.2644774492437662	0.0062659223270351986	RHOBTB3
Protein Localization (GO:0008104)	3/351	0.9766471598816645	0.9999945964499388	0	0	0.40654580797836376	0.009606611848802496	ARL17A;RABL2A;SEC31B
Regulation Of Cell Population Proliferation (GO:0042127)	9/766	0.9777236342187501	0.9999945964499388	0	0	0.5569510439874603	0.012547122041821504	CDCA7L;CLEC11A;C1ORF56;ITGAX;MZB1;SOX4;PF4;FKTN;IGF1R
Phosphorylation (GO:0016310)	4/429	0.9778644392639345	0.9999945964499388	0	0	0.44316230669171847	0.00991984643048739	GK5;ACVR1C;TXK;ACVR2A
Macromolecule Biosynthetic Process (GO:0009059)	1/183	0.9780132041630542	0.9999945964499388	0	0	0.2600777271508979	0.005782076079204763	EIF5AL1
Phosphate-Containing Compound Metabolic Process (GO:0006796)	1/184	0.9784691554249427	0.9999945964499388	0	0	0.2586432093829135	0.005629631961485124	GK5
Negative Regulation Of Macromolecule Metabolic Process (GO:0010605)	1/186	0.9793529508660416	0.9999945964499388	0	0	0.255820698747528	0.005337233183277916	DIP2A
Monoatomic Cation Transmembrane Transport (GO:0098655)	2/281	0.9804156611627124	0.9999945964499388	0	0	0.33844239380953633	0.006693934734522377	SLC24A1;KCNQ1
Endocytosis (GO:0006897)	1/189	0.9806112377341298	0.9999945964499388	0	0	0.25169953295277636	0.004928072921052711	DAB2
Intracellular Monoatomic Cation Homeostasis (GO:0030003)	1/190	0.9810134273734095	0.9999945964499388	0	0	0.25035488450122595	0.004799085846820119	SLC24A1
Inorganic Cation Transmembrane Transport (GO:0098662)	2/284	0.9814441662263832	0.9999945964499388	0	0	0.3347899217950719	0.006270666475294734	SLC24A1;KCNQ1
Modification-Dependent Protein Catabolic Process (GO:0019941)	1/192	0.9817930064055623	0.9999945964499388	0	0	0.24770782786361895	0.004551576995076851	KLHL3
DNA Metabolic Process (GO:0006259)	2/288	0.9827344184490289	0.9999945964499388	0	0	0.3300391540000342	0.005748083973175731	INO80B;NEIL1
Regulation Of Programmed Cell Death (GO:0043067)	1/195	0.9829028994176386	0.9999945964499388	0	0	0.24383957757103344	0.004204999751359629	ACTN1
Positive Regulation Of Protein Metabolic Process (GO:0051247)	1/196	0.9832576529137927	0.9999945964499388	0	0	0.24257661038148842	0.0040956839672007615	SOX4
DNA Repair (GO:0006281)	2/291	0.9836445839875263	0.9999945964499388	0	0	0.3265623810289253	0.0053852234178371336	ZGRF1;NEIL1
DNA-templated Transcription (GO:0006351)	1/199	0.9842784499034426	0.9999945964499388	0	0	0.2388642522788864	0.0037851490967851773	SMN1
Positive Regulation Of Protein Phosphorylation (GO:0001934)	3/377	0.9846935741880912	0.9999945964499388	0	0	0.3777720981440705	0.005827050901122036	DAB2;CDK2AP1;ACVR2A
Organic Substance Transport (GO:0071702)	1/201	0.9849242397949919	0.9999945964499388	0	0	0.2364512195121951	0.0035918251795756307	SLC24A1
Regulation Of Translation (GO:0006417)	1/202	0.9852371399704951	0.9999945964499388	0	0	0.2352627108360636	0.0034990424295985485	SOX4
Negative Regulation Of Programmed Cell Death (GO:0043069)	3/381	0.9856671257813904	0.9999945964499388	0	0	0.3736967009025833	0.005394903068256638	RNF157;DAB2;IGF1R
Regulation Of MAPK Cascade (GO:0043408)	1/204	0.9858436341006998	0.9999945964499388	0	0	0.23292082181905563	0.0033208739883265775	IGF1R
Regulation Of Gene Expression (GO:0010468)	14/1127	0.9867421038917858	0.9999945964499388	0	0	0.5853967650460212	0.007813036916631067	ZFHX3;BNC2;PLAG1;TXK;NOG;CHD7;AFF3;TTN;ITGAX;DIP2A;RBAK;FADS1;SOX4;PF4
Proteasomal Protein Catabolic Process (GO:0010498)	1/220	0.9898809210555013	0.9999945964499388	0	0	0.2157255819133534	0.0021940639642000124	RHOBTB3
Cellular Response To Oxygen-Containing Compound (GO:1901701)	3/406	0.9905334081357222	0.9999945964499388	0	0	0.35005838563713326	0.0033296450451398892	KCNQ1;PPBP;PF4
Negative Regulation Of Intracellular Signal Transduction (GO:1902532)	1/231	0.9919677985957577	0.9999945964499388	0	0	0.2052916224814422	0.001655601658390107	IGF1R
Positive Regulation Of Developmental Process (GO:0051094)	1/233	0.9922982072324977	0.9999945964499388	0	0	0.20350084104289318	0.001573388067710644	TET1
Protein Phosphorylation (GO:0006468)	4/500	0.992549908252184	0.9999945964499388	0	0	0.3783189347705477	0.002829062295105438	ACVR1C;TXK;ACVR2A;IGF1R
Regulation Of ERK1 And ERK2 Cascade (GO:0070372)	1/244	0.993887360607091	0.9999945964499388	0	0	0.19417846030312155	0.0011905854339113798	SYNJ2BP
Protein Ubiquitination (GO:0016567)	3/434	0.994096655209959	0.9999945964499388	0	0	0.32683908830353486	0.0019351614282841182	RNF157;KLHL3;TRIM56
Cellular Component Assembly (GO:0022607)	1/260	0.9956331742487103	0.9999945964499388	0	0	0.18203220642245033	7.966435971729044E-4	JCHAIN
Protein Modification By Small Protein Conjugation (GO:0032446)	2/364	0.995725078434613	0.9999945964499388	0	0	0.25972254116629967	0.001112673486326435	RNF157;KLHL3
Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	2/367	0.9959579163550353	0.9999945964499388	0	0	0.2575476437686305	0.0010431387689044875	RHOBTB3;KLHL3
Positive Regulation Of Signal Transduction (GO:0009967)	1/266	0.9961508092233957	0.9999945964499388	0	0	0.1778554993097101	6.859207158906078E-4	DISC1
Regulation Of Apoptotic Process (GO:0042981)	6/705	0.9967016619297805	0.9999945964499388	0	0	0.40036030307847187	0.0013227061966793363	RNF157;DAB2;ACVR1C;ACTN1;SOX4;IGF1R
Positive Regulation Of Nucleic Acid-Templated Transcription (GO:1903508)	4/557	0.9970110600960584	0.9999945964499388	0	0	0.33831102185532563	0.0010127055262137829	INO80B;ZFHX3;TCF4;SOX4
Transmembrane Receptor Protein Tyrosine Kinase Signaling Pathway (GO:0007169)	1/284	0.9973641885293717	0.9999945964499388	0	0	0.16638800310264587	4.39146415315467E-4	IGF1R
Negative Regulation Of Apoptotic Process (GO:0043066)	3/482	0.9974158039927342	0.9999945964499388	0	0	0.2933501166646199	7.590553971443538E-4	RNF157;DAB2;IGF1R
Regulation Of Cell Cycle (GO:0051726)	1/298	0.9980368724557912	0.9999945964499388	0	0	0.15842982672250966	3.113236407520068E-4	INO80B
Vesicle-Mediated Transport (GO:0016192)	2/411	0.998233531850158	0.9999945964499388	0	0	0.22931474584680867	4.054353947035597E-4	ARL17A;GPRASP1
Positive Regulation Of DNA-templated Transcription (GO:0045893)	13/1243	0.998324442776106	0.9999945964499388	0	0	0.48753319442742166	8.175749040175755E-4	INO80B;ZFHX3;PLAG1;TXK;TET1;ACVR2A;BCL9;DAB2;NFATC2IP;TCF4;PAXBP1;SOX4;PF4
Cellular Response To Cytokine Stimulus (GO:0071345)	1/308	0.9984095375552644	0.9999945964499388	0	0	0.15318979899896717	2.4383658012719822E-4	PF4
Positive Regulation Of MAPK Cascade (GO:0043410)	1/310	0.9984751153511876	0.9999945964499388	0	0	0.1521824926987134	2.3223785994373996E-4	IGF1R
Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	1/319	0.9987383308407566	0.9999945964499388	0	0	0.14780641202638442	1.866005304276127E-4	RHOBTB3
Positive Regulation Of Cytokine Production (GO:0001819)	1/320	0.9987646162078784	0.9999945964499388	0	0	0.14733542319749215	1.821283161861109E-4	TXK
Positive Regulation Of Intracellular Signal Transduction (GO:1902533)	3/525	0.9987855065672638	0.9999945964499388	0	0	0.2685795582600856	3.2638634685399536E-4	DAB2;TRIM56;IGF1R
Negative Regulation Of Cellular Process (GO:0048523)	3/537	0.9990183657807753	0.9999945964499388	0	0	0.26237882793566863	2.5768653356382694E-4	SOX4;PLXNA3;FKTN
Protein Modification Process (GO:0036211)	5/711	0.999085156221096	0.9999945964499388	0	0	0.32938988822060034	3.014782138429216E-4	ACVR1C;TXK;PADI4;ACVR2A;FKTN
Negative Regulation Of Gene Expression (GO:0010629)	1/336	0.9991179054412749	0.9999945964499388	0	0	0.1401820167455406	1.2370836346439713E-4	DIP2A
Negative Regulation Of Transcription By RNA Polymerase II (GO:0000122)	5/763	0.9996060137941448	0.9999945964499388	0	0	0.30594837334442465	1.2056319047836857E-4	DAB2;ZFHX3;NOG;TET1;SOX4
Negative Regulation Of Nucleic Acid-Templated Transcription (GO:1903507)	1/456	0.9999276019872602	0.9999945964499388	0	0	0.10256767622621281	7.425964745909801E-6	RBAK
Negative Regulation Of DNA-templated Transcription (GO:0045892)	6/1025	0.9999758996826724	0.9999945964499388	0	0	0.2699814633082543	6.506717345584662E-6	DAB2;ZFHX3;NOG;TET1;RBAK;SOX4
Regulation Of Transcription By RNA Polymerase II (GO:0006357)	19/2028	0.9999826659624114	0.9999945964499388	0	0	0.4241373005150293	7.352075630631196E-6	ZFHX3;PLAG1;TXK;TSHZ2;NOG;TET1;BAZ2B;TFCP2L1;IKZF2;ACVR2A;BCL9;DAB2;NFATC2IP;CDK2AP1;TCF4;RBAK;PAXBP1;SOX4;PF4
Regulation Of DNA-templated Transcription (GO:0006355)	14/1922	0.9999945964499388	0.9999945964499388	0	0	0.3267879114321774	1.7658196096632674E-6	INO80B;ZFHX3;BNC2;PLAG1;TSHZ2;CHD7;BAZ2B;TFCP2L1;IKZF2;CDK2AP1;TCF4;RBAK;FADS1;SOX4
