"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","comparison","status","gene"
0.0121572388004123,0.138967849444638,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ERH"
0.0121893895398304,-0.0826723226873929,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","THUMPD2"
0.0123210019134175,0.292496925063188,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZNF831"
0.0123859541029264,0.158148351100272,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","UQCR10"
0.0124985070810008,-0.20356956445211,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SAFB2"
0.0125697291334717,-0.31170295839938,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","UNK"
0.0128302338954703,-0.225227539999563,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CCDC130"
0.0128831716831153,0.186848815310014,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","UBE2G1"
0.0129749783716381,0.0767675792172222,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","BOLA3"
0.0130338285693566,0.0260130561689293,0.773,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DCPS"
0.013060323802227,-0.104530845797269,0.545,0.611,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TMEM9B-AS1"
0.0131729721292427,-0.17248771212422,0.409,0.389,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MPV17L"
0.013216709653909,0.41300381831679,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FBLN5"
0.0133566223098267,-0.0951157272024639,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GLTP"
0.0134028006394101,-0.10924375570828,0.409,0.444,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TBC1D16"
0.0134181286786677,0.0850702404962389,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SLC41A3"
0.0134886820079861,-0.313959608635523,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NHLRC3"
0.0135502071724496,0.246900043328283,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","COA6"
0.0136054432914623,-0.376789151578593,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HOXB-AS1"
0.0137532047491508,0.273521063180771,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TNFSF8"
0.013966769950633,-0.45419519923106,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TNKS2"
0.0139851696193251,0.192570300112487,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CMC2"
0.0140874435285324,0.169483651316686,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MRPL37"
0.0143256237361214,-0.289388562376399,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GMFB"
0.0145263635203643,-0.161736783606061,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GGNBP2"
0.0146245447926749,0.29473227811544,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TXNDC9"
0.0146844194462978,0.364549346607856,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CISD1"
0.014727705434264,-0.129806305489011,0.455,0.611,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CENPN"
0.0147897917177634,0.082908457700519,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ALKBH7"
0.0148103417611258,0.0774277023115295,0.591,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FAAH2"
0.0148565001085342,-0.452548151699824,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NAPB"
0.0149124042927018,-0.109049282846126,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TCF7"
0.0150453162785698,-0.403920464354483,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NAA16"
0.0150505478906117,0.410166329704959,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","IFITM3"
0.0152257650825333,-0.31893400111183,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GPATCH8"
0.0152683680931966,-0.20538080561803,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ARL6IP1"
0.0153454367643404,0.121634525732797,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","EXOSC7"
0.0153695672726174,-0.148974662753438,0.364,0.5,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CDKN2A"
0.0154158502134277,-0.150317846993634,0.5,0.556,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","BIK"
0.015457039206458,0.0652850412084742,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MDS2"
0.0156585826786216,0.187038554130639,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PPIA"
0.0157053697169683,0.0178053655067636,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MRPL13"
0.0157250677486652,0.336503514658956,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ALG3"
0.0158289330253693,-0.289566227160781,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TMEM259"
0.0158315894789049,-0.00358427275628825,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","COMMD5"
0.0158828387816814,-0.0875610391616886,0.545,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CYP51A1"
0.015972743742342,0.0670686385917574,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ISG20"
0.0160027482065697,0.101519645039579,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","THOC7"
0.0160770971006505,0.0482184372046941,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NANS"
0.0161042187947552,-0.190610507075204,0.409,0.333,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MAGIX"
0.0161561449085287,-0.0434779436590182,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","C5orf51"
0.0161660447521953,-0.221096632917746,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZFX"
0.0161843326398182,0.628343408646666,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","BET1L"
0.0162217052685063,0.245662871339348,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","COMT"
0.0162328438994548,-0.192582756292117,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","POLR2B"
0.0162362245090269,-0.086315562039164,0.636,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FAM110A"
0.0162814528268583,-0.462095289602667,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CWC25"
0.0162896105192833,0.386039313440998,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CHTF8"
0.0163071435185976,0.0624203124525846,0.682,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TRBV21-1"
0.0163546267554793,0.363261513670585,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","S100A4"
0.0163784084330006,0.0544169931375582,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","VBP1"
0.0166679700928467,-0.469555641350234,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SPPL2B"
0.0166881630270815,-0.0494272209949185,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MRPL39"
0.0166929810293033,0.362084287466665,0.773,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KCNA3"
0.0167508035959107,0.430005886755941,0.864,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RCC1"
0.0167818982069277,0.0217381058961963,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MPG"
0.01693890016259,-0.0256761535902053,0.5,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","EDC4"
0.0169537263572194,-0.348849287407216,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ATF6B"
0.0169950445663161,0.130219813195486,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KLRG1"
0.0170075477944056,0.068403424849784,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PSMD8"
0.0170623835193672,-0.405404756495477,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MUM1"
0.0171869526628823,0.314574033609902,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RAB39B"
0.0172029972575851,0.148918330238405,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","OSTC"
0.0172835992618181,0.23965068686781,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CCDC97"
0.0173037463420524,-0.251390262756186,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MBD6"
0.01750595768438,-0.0146240932568027,0.773,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CYB561D1"
0.0175509836582214,-0.146103636269979,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NBPF12"
0.0176382891871862,-0.270638537681931,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LETM1"
0.0177049452592608,0.344611688271809,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CD99"
0.0177246198515186,-0.374431664615057,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DNAJC2"
0.0178467052159213,-0.00466265124528809,0.636,0.833,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SNX12"
0.0178718022978414,0.155687346316086,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NUDT21"
0.0180488043518545,-0.095707974495669,0.682,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","APOO"
0.0180772392191019,0.0313600622813701,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DPY30"
0.0181245418134171,0.176587562705828,0.682,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CTSH"
0.0181880758788752,-2.04584126834995e-05,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MRPL16"
0.0182415537695581,-0.252055753640755,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HGSNAT"
0.0184392078637495,0.0614103045408656,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DECR1"
0.0184426601316731,-0.160824475481243,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MPHOSPH8"
0.0184458479374888,0.304206457505531,0.727,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TIGIT"
0.0184807546339928,0.141190574783352,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TMX1"
0.0185534470086496,0.0562331826835335,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SF3B6"
0.018600218275114,-0.344385066381021,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SUMF2"
0.018658699695373,-0.0958679524925907,0.455,0.556,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HLA-G"
0.0187593005942788,0.162127014260972,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TRAM1"
0.0187893654161073,-0.240588544027971,0.5,0.556,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CRYBB2"
0.018851332892457,0.285378007293504,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","COPS3"
0.0188685933380846,0.0712845899859773,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ALKBH4"
0.0189456676853213,-0.433223847177275,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GSTM3"
0.0189763522664015,0.159316445422911,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RNF7"
0.0189892318600971,0.433191455094126,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","METTL18"
0.0190463029050732,-0.136320307131378,0.409,0.333,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CASC11"
0.0190616339798178,-0.36351173973466,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NOM1"
0.0193165786040958,0.300949706674536,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PRR13"
0.0193359576734619,0.398040035562558,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SF3B4"
0.0194686990812722,-0.256783433996254,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SCAPER"
0.019572683369069,-0.55022050143682,0.545,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CAMSAP2"
0.0196839170023379,-0.315100321015025,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TUBGCP2"
0.0196905594452898,0.124329098455355,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AP2S1"
0.0197350816233672,-0.485097430585739,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AK9"
0.01995581270028,0.383398745577458,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TRAF1"
0.0199984176276172,0.156171176821875,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TRMT112"
0.0200868231500388,-0.193949240662667,0.5,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MAMSTR"
0.0201308308923364,-0.180597553227303,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","SBNO1"
0.0202533867755608,-0.0206946314330474,0.409,0.5,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TRAV5"
0.0202788884237258,0.278398183974359,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","DHRS4"
0.0202794705827288,-0.091582408719852,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZFAND2B"
0.0203954407349136,0.226764096735353,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CBR1"
0.0204658174772175,0.389312079638418,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NDUFAF3"
0.0204740945873267,-0.229918926342825,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KIF20B"
0.0205731370525339,-0.409792888279783,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LINC01089"
0.0206452783047907,-0.0899444111872496,0.5,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PAM16"
0.0206701546881294,0.250476909319144,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CREM"
0.0208215879461763,0.00470380447179819,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","LMAN2"
0.0208898612515724,-0.430753438966196,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ATXN1L"
0.0210304909295832,-0.434062712035781,0.682,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ATAD3B"
0.0211635076343244,-0.724861032922237,0.591,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","FAM231D"
0.0212094039261185,0.0137738034153729,0.455,0.667,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TRAV36DV7"
0.021227899803242,0.12611258448042,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GRHPR"
0.0212894527099248,-0.413783720655659,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","NFATC2IP"
0.0213879237556619,-0.164303510246205,0.409,0.5,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CD163"
0.0214029150589723,0.149474329568156,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","PRNP"
0.021425725409109,-0.100960629417748,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RCOR3"
0.0215133274453384,-0.656321276085922,0.636,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ULK1"
0.0215663387931256,0.187508697618251,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MATR3.1"
0.0216297368539328,-0.680467867431468,0.545,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","RP11-770J1.5"
0.0216813250383331,-0.505547750924917,0.5,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","AC240274.1"
0.021700129684021,0.0962308694465577,0.5,0.5,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","HIST1H2AB"
0.0217187114793731,-0.233089461066717,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MTDH"
0.0217827635569933,-0.0308615379520054,0.727,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZBTB45"
0.021901931268802,-0.437412028440659,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","MPRIP"
0.0219971845835667,0.0622004965784302,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","METTL5"
0.0220464056774696,-0.257958265398029,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","KCTD7"
0.0220765325402888,0.152367966051576,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","COX6A1"
0.0220924233122022,-0.511599514822101,0.727,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ADARB1"
0.0221027694094528,-0.0512362770405375,0.682,0.889,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","EEPD1"
0.022121111018839,0.0604730173985926,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","COX17"
0.0222770394818583,0.0703170567376619,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ZNHIT3"
0.0223014790504431,0.322580129029129,0.955,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","GPI"
0.022373060538071,-0.0893233180746877,0.545,0.944,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","ACTA2"
0.0224007043574814,0.25764312257656,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CSTB"
0.0224095977091316,0.0153604079957659,0.909,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CARD16"
0.0224209108517477,-0.0275553946384757,0.818,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","BTD"
0.0224787752791521,0.227088315837885,1,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","UBE2L3"
0.0225488205728349,0.229365405446687,0.864,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","CCNH"
0.0226100292868582,0.106151529062696,0.773,1,1,"AS_Group_CD14Mono_vs_Healthy_CD14Mono","No significant fold change","TFB2M"
